"location","FDiv","FEve","FDis","Q","sp_rich","Latitude","Longitude","meanDist","nMST","eDep","eRDC","convHullCont","eVar"
1110,0.685951847060578,0.818910873444755,3.13484946108408,4.42741899237038,3.74554919707088,46.391419,13.836208,2.93907518697432,0.724908752659893,0.33577347580955,0.548866727017915,45.8954350498094,0.470328853041295
1111,0.757181683650594,0.815619561664358,3.55843896420712,4.85047418391065,3.55472850165549,46.436478,13.709525,3.16558510347976,0.735046101780379,0.341721423095256,0.574796589272997,62.5352389438031,0.541675404292497
1112,0.815307905183119,0.781048510639257,3.79149518180941,5.01964550427268,3.27012491185245,46.401331,13.889097,3.16456806468543,0.732798035174805,0.353419072293039,0.511342502306755,59.592236103879,0.535418313161632
1113,0.849923047191614,0.816571464146032,3.27531237321959,4.14386559108507,2.70800819776686,46.221372,13.872558,2.97752624877471,0.696516809468243,0.362279303837275,0.719151620240623,57.8124850870151,0.47085581646059
1114,0.775944422682173,0.838509409280425,3.23239524451663,4.26383859993865,3.17970784323252,46.298017,13.748522,2.92255596282363,0.744425559515539,0.347600234896264,0.507411661580964,58.9460507253633,0.462425797377966
1115,0.812506216620369,0.833484539661353,3.32269051517927,4.30900798839648,3.13880527700611,46.437536,14.197539,3.00527509130537,0.736503646031221,0.301518685713467,0.614231351517992,62.0681211041275,0.526168493658175
1116,0.822332195234247,0.841534305511864,3.4266471027513,4.45244361206336,3.16020871749811,46.399631,13.796747,3.02807647316087,0.728233024144341,0.328498259624575,0.542698265936089,55.0615201990231,0.498953438806141
1117,0.760578790112609,0.7428207780537,3.29420847442144,4.31369820735441,2.81385516351699,46.295364,13.767786,3.02696847402387,0.717848338727044,0.379374069639923,0.572861650549075,46.9437405274078,0.483367927803721
1118,0.810836613843577,0.822283711611022,3.38801211763681,4.4877077390761,3.4280411720932,46.370564,14.532872,2.93623903328536,0.749504620725417,0.313062835381565,0.498845254412757,56.7687599315605,0.477925707357638
1119,0.727817720262818,0.758252527147962,3.37147371902732,4.48488898298832,3.28833278564264,46.334361,14.550536,3.1302790943996,0.740634467798898,0.398282407763951,0.567958413375897,63.9105504966262,0.514353639220508
1120,0.802637329502468,0.830579665424085,3.19783373482936,4.2212773903121,2.85872531701529,46.293489,13.745261,2.73348058628452,0.725045178958891,0.260988742140409,0.557198993610004,40.8521196852674,0.449958666445031
1121,0.733895523980801,0.809896788137996,3.47537147213096,4.6447488043744,3.29183389065952,46.367172,13.885247,3.04414465364356,0.736632813261639,0.31035587268503,0.506144600508757,48.2779123138341,0.518985677919371
1122,0.69243584659588,0.771132547011033,3.21351317294294,4.46778407979566,3.56524435981056,46.399631,13.796747,3.03689591156638,0.731937638203926,0.306334806560077,0.56541412467994,62.9762271144749,0.53145940965995
1123,0.75845299179807,0.814360097130818,3.70847463687794,5.02741727307015,3.44940444348319,46.445911,13.728547,3.17157912696429,0.723356093809504,0.381801268142662,0.618620380897789,64.200564074365,0.517452508529213
1124,0.703291874997725,0.713979092529591,3.35539085939596,4.53683654230655,3.05692719528761,46.444858,13.725633,3.1157944712408,0.722173142132627,0.399082962490187,0.636568272981254,58.5271467097626,0.504374379484032
1125,0.822492655915649,0.787677549606265,3.41465067005817,4.40061711021494,2.83279663657917,46.510519,13.939181,3.11098854556748,0.708621968246736,0.321464433405826,0.548488705204374,57.6319808281316,0.54534725954279
1126,0.75695512477211,0.81764297593383,3.19061078360516,4.19202846852872,2.96687380481002,46.431703,14.223931,3.08850902200287,0.732250033757328,0.373986512193324,0.547474009393711,53.3717369578554,0.499503663124955
1127,0.803121149134091,0.836204148657857,3.37527736351218,4.46067852190442,3.38282199920425,46.377597,13.922458,3.02461629971599,0.746229955180903,0.358839826066704,0.538214159000781,54.1486461026755,0.493477498030176
1128,0.803045067949283,0.786957682222805,3.51357870068675,4.65092944039546,3.24017763792485,46.285117,13.7688,3.24238509516815,0.746137613253824,0.423570793807104,0.614377347336764,61.4699872186187,0.510248192790778
1129,0.680249293225272,0.663663617708519,3.37850740691058,4.67711016788262,2.6913763642081,46.423558,13.695667,3.38181613239915,0.714281765544286,0.474227675477948,0.711468473780544,57.4662892147241,0.522380557514771
1130,0.678380833278401,0.803634355702089,3.05945920796377,4.30416666243655,3.58622511894945,46.347658,14.368722,2.97676183875367,0.717435776601959,0.308610964932387,0.475006353222702,61.7531701599882,0.523760457366546
1131,0.696612534925162,0.749087291363844,3.25859620242134,4.42761473880037,3.44197478520566,46.432139,14.229075,3.11399204791825,0.720537504332507,0.407940701797325,0.553931645874958,51.5461465149718,0.503607566929746
1132,0.807084166554733,0.769873435382089,3.36712407243127,4.35210469039925,2.81559935289524,46.336608,14.665436,3.09272380433748,0.713081926998118,0.348500601375344,0.568331112678239,46.2779772811098,0.518853769226217
1133,0.735590379549842,0.777675028546866,2.96102406321781,3.96433925244209,3.35442392303497,46.337117,13.628403,2.88858867313051,0.734319789280451,0.317640304147011,0.482625802901352,43.762021929098,0.475430274337283
1134,0.808670885960075,0.803660050360318,3.25375212619859,4.40969656106615,3.53869868052969,46.210528,14.056742,2.95615285852875,0.748101877609678,0.385902417712955,0.607426996107365,33.8630203303804,0.44879443831775
1135,0.82379522058311,0.711337417077942,2.99786643658694,3.98767282107741,3.38452920226672,46.056111,13.829569,2.79004141350683,0.718071465797925,0.329429379637891,0.541794475162981,35.1621678201418,0.425929226472868
1136,0.819012142884223,0.737787925727471,2.75563211476827,3.63255212568956,3.4326272598395,46.086783,13.561247,2.82652131429938,0.739593446831002,0.365814972649625,0.583278306036358,22.2493410086691,0.403393774206304
1137,0.617828543016194,0.748200249917709,2.59218711694568,3.75381678494207,3.49686944371941,46.380964,13.934175,2.74588750219346,0.732907618042855,0.367411155918804,0.607576391014919,46.4655391802612,0.422225029007687
1138,0.782970690191935,0.841922252135019,3.11087180699133,4.28761238077905,3.70818458696217,46.369308,13.916444,2.87890684641713,0.740279236790758,0.349672117902691,0.55780133706142,57.1770419842192,0.454409061442219
1139,0.715743669231721,0.42970412878611,3.10645270003691,3.71924030441146,1.34319867993835,46.290433,14.078592,2.85366900744004,0.735032513841434,0.525392523915357,0.821800653914737,30.3615674866754,0.293712558596508
1140,0.76306816400718,0.754148745032804,4.05811809071718,5.18315356273716,2.67598370754304,46.391086,15.249492,3.29751023075935,0.697988925676824,0.577359870735903,0.778773275065744,41.5750610586854,0.416771447519763
1141,0.940177021699896,0.705652461896989,2.74947508847975,3.37278076237176,1.54786221929027,46.316664,14.723658,3.44639726532868,0.673723974819019,0.510638839870675,0.828791644228969,46.608010291926,0.513970824315445
1142,0.711883875343903,0.732774109205629,2.55205237550603,3.45149427953944,2.73809261925594,46.117206,14.663444,3.07071254831981,0.720245516017903,0.396700200346952,0.632980172067628,50.5147724931072,0.497310605410802
1143,0.742555817143537,0.797708289519143,2.96559546596893,4.05922676660427,3.79243949369651,45.798675,14.37355,2.66193855831655,0.741378069808145,0.283354875183895,0.523448169191205,42.9194851057939,0.424603622383495
1144,0.827752309103789,0.727155163461313,3.85362897742089,4.91101442962909,2.79818039634816,45.776436,14.288075,3.18416509833158,0.704122526835035,0.395545088370865,0.701229570406081,46.7323497119604,0.524183544210791
1145,0.764134764856879,0.711492085195132,2.56588187443976,3.50384070680837,2.67952318410334,45.803961,13.736406,3.20625019370441,0.713282039061031,0.366758131136823,0.652145234979565,48.0975113834397,0.559952280899694
1146,0.693045364902187,0.79421473223555,2.73324383417795,3.75045005452182,3.01352738530903,45.852961,13.744653,2.78114254142675,0.742492220613306,0.404508424531879,0.72810757924887,43.7618408479576,0.398137116491997
1147,0.753505536792632,0.789393873208984,3.27835740045659,4.09827289021267,2.69026119714025,45.871653,13.631772,2.85016541907182,0.713749964897118,0.262616876851981,0.572065962457131,43.41469748605,0.501597697018543
1148,0.768864508568976,0.80575962201919,3.25905441635804,4.51073887061383,3.96470674147629,45.756436,14.278639,2.90274196334147,0.727767593469733,0.28290653413583,0.510492175024329,62.5177803256258,0.512325274020634
1149,0.826560604953271,0.744857806587432,3.60448204592824,4.81832160551128,3.29397630863308,45.698556,14.8539,2.76457590712495,0.730377650218864,0.334869464358091,0.612452154514637,43.0997571975202,0.432948164764665
1150,0.867192569548654,0.779037089648901,4.19801396811972,5.24474319949501,2.50134831662626,46.367822,13.645319,3.30846873341059,0.691162828399112,0.436575442745229,0.616409787624724,55.840969642107,0.535688390274258
1151,0.74053633621904,0.688082424606107,4.28636350838119,5.46037823304213,2.55367519041017,46.430939,13.787269,3.34535750082509,0.697840309984053,0.431906423813627,0.765984881143552,54.7508429368669,0.559717972690157
1152,0.76983798022297,0.763336489835375,4.36112094378177,5.93990343397027,3.2740041562273,46.458411,13.835425,3.23481898028279,0.724120082460858,0.407171616278298,0.575370310153964,57.0090635713222,0.535117477500248
1153,0.820618432428267,0.680399906370318,3.56535192958391,4.45955477588566,2.40299691570219,45.480578,14.186956,3.36240913453311,0.694839611896084,0.461802708169301,0.658787247299546,48.5832036795949,0.520596751109465
1154,0.831635354990537,0.701268903121207,3.58672670635343,4.6474066960459,2.48671675193548,45.478506,14.186669,3.31881660901469,0.688135150969195,0.366209157797066,0.658113200449136,49.5951978980716,0.558829363151775
1155,0.822382095461582,0.730825156157554,3.49057523242935,4.37656905988142,2.55036778693152,45.480186,14.189758,3.32768406652032,0.707071670610453,0.432443689397654,0.642752033931289,46.0345705929121,0.526250649849769
1156,0.796503363205714,0.725996590432105,3.00485325053414,3.97656508803553,3.43509568673193,46.098017,13.836044,2.82097044696467,0.729551873564806,0.354395035458095,0.597818294395533,24.8490284757374,0.42703266930541
1157,0.780245591639498,0.760476363186337,3.49315355558845,4.47276031140488,2.75005293245122,46.471911,13.768481,3.01057130102857,0.707314368965853,0.388985280333001,0.756446588336188,45.6928997298023,0.484134225852429
1158,0.705815750330863,0.747777362734406,3.18820786792169,4.33232614310565,3.39891806916402,46.487622,13.840311,2.85302719605298,0.718854838824923,0.271025990241194,0.605935542194206,55.0958244990181,0.50767626642145
1159,0.811637204600955,0.786304032060165,3.37376810045878,4.19878723724763,2.89044478878173,46.397694,14.711194,2.81026904391343,0.721088827220259,0.339361255269184,0.675221891217775,52.4290679021489,0.451842240251008
1160,0.553548464531332,0.556935263543164,1.93788006553224,2.29910595420973,1.40746997138838,46.017086,14.482625,2.42472334281581,0.727768379891597,0.504206319898274,0.766233034900951,22.6265200638321,0.209069410479426
1161,0.76412638999341,0.73191105827987,4.03962300003124,4.92482646481802,2.2374591465801,45.605,14.445983,2.91376222118375,0.715985675292504,0.484716198690568,0.783825155504908,35.9588853228159,0.389039845958875
1162,0.862841594221023,0.700713846518304,3.60622891083354,4.22803369005385,2.07531135334488,46.156158,14.111131,2.58952037421776,0.698885950311625,0.308669124849025,0.646073983147595,22.149027844849,0.375167608770866
1163,0.869361034511091,0.698523512176957,3.70480521594916,4.43134563376409,2.47047152410609,45.590439,14.735414,2.86620355685722,0.701255622809407,0.403306678072625,0.689881585384484,38.8057910095235,0.425330603622058
1164,0.808810817455206,0.768093856588506,3.97821623074845,4.92644574686654,2.56341610288718,46.347292,14.595192,2.97515223690425,0.698087055655095,0.384422410145005,0.738587256605536,37.2972689038928,0.470503952425766
1165,0.853209362469108,0.795323635838914,4.1167217469489,5.19725325283115,2.93236032311468,46.157297,14.128267,2.84679119598352,0.693456200077543,0.341929294392888,0.609345612355708,51.8582467046886,0.468720172196822
1166,0.836360957273898,0.788067647523986,4.17472493238115,5.19391124146007,2.63091018490357,46.337228,14.596164,3.14593737298598,0.698582801793408,0.435889772535528,0.650578331575125,47.9434796291523,0.486248727827229
1167,0.82744800572333,0.807416428030088,4.05155154848502,5.20486357577208,2.98955202287847,46.337025,14.597069,3.09936796791157,0.713048913527477,0.420814750475808,0.676835111729446,42.8761314134633,0.477780651431909
1168,0.696404209704728,0.574557731262391,3.80086997387536,4.65373088636638,2.26455156765886,46.249122,14.846656,2.96477143983438,0.698828571736391,0.404778992204669,0.753197740678601,34.1644613863566,0.430325370357386
1169,0.848069039540186,0.738416825946905,3.96477435638573,5.09426824834346,2.90528944017028,46.447169,13.734917,3.14757534653375,0.704100195414628,0.393542815064066,0.57253315970397,49.4302207844278,0.524964124461998
1170,0.805062070553785,0.771566546190791,3.49203148614039,4.54544874201601,2.88977386994911,46.408372,13.877256,3.26191108085152,0.724677805961923,0.397608132889658,0.566195211455154,54.5319348621511,0.535301338643227
1171,0.670896307419913,0.786500115511231,3.26093007144861,4.53439471804251,3.24355538815629,46.444217,13.731631,3.23327948689051,0.738067640478866,0.403472612475476,0.587538108455351,62.6135243692587,0.510703247337266
1172,0.856748904237562,0.822755916440337,3.56651536342525,4.44012692536028,2.9777642360136,46.114858,15.055369,2.88958656649316,0.715441329504246,0.309451853462273,0.570405620538283,43.751987314686,0.473407604805703
1173,0.889467302945624,0.665288542164086,2.77428607394521,3.46076245924335,1.53650737253361,46.036317,14.823244,4.02461477327084,0.701868976603619,0.633985133241042,0.76208069420103,66.9597080000977,0.531935622467053
1174,0.754997922305692,0.611273745357584,2.35978843890902,3.12167688034935,2.12650713188089,46.091008,15.023272,3.18365592896696,0.709694195402996,0.495964446414723,0.793711177170466,39.6956736561409,0.462003529546524
1175,0.836531748001915,0.751117279188628,4.36494087192594,5.47039437355155,2.42785465897773,46.267808,14.027011,3.3851806832515,0.691443311735192,0.493330991574276,0.78798409904462,46.484106630399,0.501838124585267
1176,0.821876856860828,0.786759251119861,4.1808926913679,5.46127019182155,3.17777559124687,45.681531,15.0683,3.18923088463015,0.705635435102426,0.366419873450278,0.607592714282925,51.3236166738747,0.540331158308281
1177,0.844082893315915,0.80044889777597,3.60429106151828,4.67713297473863,2.99707486911401,45.728692,14.976111,3.12318871876276,0.70646615798434,0.365196547199526,0.632342865789534,44.5584952739851,0.524183853655943
1178,0.901724769769345,0.691922482595008,2.74955642512636,3.36292388331544,2.00442989817934,46.271053,15.851231,3.0556910823837,0.72401019202469,0.524833848519809,0.802928527181044,31.1365985039595,0.383087049443776
