"location","FDiv","FEve","FDis","Q","sp_rich","Latitude","Longitude","meanDist","nMST","eDep","eRDC","convHullCont","eVar"
1518,0.706248906910706,0.749232445939941,2.45371832370048,3.25190620822142,3.16839290305373,51.919324,4.674939,2.47667205771361,0.735427116695253,0.117669648829277,0.445511641174564,28.9170544559493,0.362372104803974
1519,0.663658418068257,0.749994150373165,2.22676436003245,3.05966164003635,3.08067126431304,51.919897,4.776685,2.42600881646225,0.732023300043604,0.179008983193167,0.51115529283904,31.8342179288754,0.344026833928098
1520,0.751174325509585,0.727625067907866,2.1066069003095,2.81669032827039,3.17623620818544,51.980874,5.454887,2.27030328321678,0.750058872956103,0.137601704925411,0.413623836804485,22.0067357765453,0.279002556575233
1521,0.802811409545423,0.579829945082736,2.31969302355625,2.87710595175366,1.65041864171809,52.031255,6.021009,2.59567184887354,0.739585905471894,0.501347888019225,0.743006927941443,25.9821489495622,0.240661969037666
1522,0.675588743686935,0.671328938098716,2.14197949069857,2.84771255987507,2.47672580477546,51.875519,5.423564,2.52873290360977,0.710383731450293,0.178296454002526,0.536900286932083,25.2886508423701,0.355595186423669
1523,0.956194883866422,0.432051334906108,0.859414626731503,1.01879459818531,0.867285321353888,52.289189,5.682432,2.7054437661823,0.741301981300158,0.632229723390568,0.786826647794435,18.7733663331031,0.17377492253488
1524,0.700749221911639,0.73063685104181,2.4022566036552,3.25378675833214,3.04436325588106,51.920997,6.649933,2.43101691013061,0.754939877179048,0.295040165365492,0.55892519684712,20.0994926801545,0.30341678376692
1525,0.82803885575249,0.769344521880127,2.16681327761061,2.81678902260781,2.42294786489303,51.8095,5.124686,2.57811817731017,0.718918038174443,0.146693111998626,0.48047358422138,36.1967183262441,0.385465462023054
1526,0.645064191189982,0.651920020686022,3.90405208031312,5.28040168557206,2.44507170461564,51.804695,5.898855,3.52115598686361,0.724874242234513,0.560685391546981,0.826074726729263,57.9278756123455,0.491873102569414
1527,0.780977809260982,0.545169004315083,3.0950965344181,3.97868333239222,1.77737999820311,52.36357,5.829902,2.8105969668757,0.720387834311514,0.606510130208848,0.817624468491272,37.1187647131763,0.244430189076316
1528,0.832841442316537,0.574138793330374,2.20567548412362,2.71860852318489,1.79210621148675,52.41655,6.462622,2.59364013519848,0.719161948053357,0.348873452847687,0.707413795016279,27.1129760017558,0.365906387334796
1529,0.924847352030454,0.492692549654869,3.8257395060197,4.55837630257551,1.56064644725131,51.710608,4.797505,2.90663382414794,0.699683949856166,0.508006312008527,0.719241710068474,45.8052699130429,0.374937937441608
1530,0.586026896054722,0.635793880383147,1.56307782947628,2.22026584105806,2.42866837481927,52.11791,4.351719,2.39002649157706,0.741825795768754,0.269382129188698,0.653781705658781,27.3989409119536,0.310689064289024
1531,0.811515605633857,0.595344771162024,4.01198266128823,5.3032397240723,2.48909112513372,52.144961,4.371838,3.12618539355921,0.726897425670678,0.493600032575056,0.710461876530072,52.2940044104069,0.444644104192224
1532,0.654030035912952,0.620419609588363,1.09025775462838,1.38379173296809,1.2274307140855,52.145356,4.429832,2.25760070769647,0.725089123356069,0.343606053069528,0.744396208955302,18.4597364747643,0.236274136323806
1533,0.827433007188731,0.671410600856312,1.61772898008199,1.93324346781897,1.31242754622721,51.774481,4.452199,2.37079983882455,0.705906423965907,0.326352412199168,0.744885271164399,19.1563606683601,0.248334166957058
1534,0.645412143871533,0.595204225608853,1.39407382656604,1.69763232120796,1.22543551617372,51.762974,4.48648,2.56270352613652,0.724460329645505,0.24175050964143,0.76008689800776,23.9667651033618,0.282829074650107
1535,0.609339346209865,0.507311370802019,1.21952893141745,1.5559891063712,1.7178633534757,52.119742,4.475646,2.192850360465,0.73295555594711,0.239838618268987,0.632389467080757,21.4227728880824,0.241021675067127
1536,0.804609471754328,0.75663013559981,2.62070458385275,3.36406488083175,2.85284373050458,51.844036,4.519979,2.53054489606583,0.729224028802067,0.153766417406469,0.525727981769393,23.6823619439795,0.368523931278756
1537,0.576616695979326,0.714121313457446,1.61478698600099,2.06443854273989,1.6171557793033,52.147482,4.543459,2.54202822733812,0.673966843749013,0.289790744871165,0.693175661501894,30.8324575263076,0.364061536012113
1538,0.66790255418146,0.688611953109911,1.62574933562167,2.14167844469149,2.31087371151117,52.206479,4.548194,2.31663135708224,0.737552658883064,0.204031646771578,0.509097830570019,26.4152385481814,0.311310756849045
1539,0.710735273739673,0.656262257910747,2.26920660072582,2.96593405236972,3.04994838634643,51.940948,4.675963,2.38954348945289,0.737912167499209,0.213518219842501,0.525238689091371,31.8186881427376,0.357737190287729
1540,0.722289817060568,0.654976192307481,1.69569339663007,2.186286227888,2.06603028702407,51.907648,4.825825,2.47352682052507,0.736281694556082,0.167060551619253,0.560267049727437,24.2905981457972,0.301369124448714
1541,0.747588226877048,0.672383831660587,1.8480936413882,2.24288907132125,2.01975517130013,51.880308,4.925507,2.1300785746339,0.703875981719438,0.264294529151864,0.558647078428064,29.0796636963197,0.281528402405744
1542,0.88327157087556,0.782582355650813,2.74229150568553,3.05277545831082,1.54845349290095,51.95133,4.977871,2.33569291474111,0.711240116288347,0.308168710950386,0.748383503701233,25.7180861385566,0.261503173943877
1543,0.733228938080148,0.626045993897245,2.50903682655765,2.90301197965714,1.68184721721165,51.918275,5.072654,2.52333852163208,0.714286811456051,0.276146265783538,0.741152920862929,26.7477376007695,0.280899275411615
1544,0.834143141794297,0.695512756878168,2.0814091953073,2.6005066830251,1.61706079602706,51.945421,4.679907,2.22850989530932,0.720428189696134,0.360787817357068,0.705242994481416,18.8579686144405,0.214926646144255
1545,0.831252460727888,0.639888052283316,2.40738224161442,2.99503685388845,2.19785738560538,51.997015,4.679821,2.45447359763155,0.730444483891669,0.241767109877087,0.57386694490785,23.8433567433201,0.292513754303268
1546,0.579748968872947,0.688802007515725,1.72519787289448,2.5092761582014,2.5552700153226,51.915169,4.801458,2.51720726291526,0.739103306270763,0.30176186148489,0.591129618440239,29.4560284364243,0.322064543158028
1547,0.653967747267526,0.637160643051131,1.97695009896818,2.65551809360069,2.45830239406915,52.129404,4.792225,2.62480324670012,0.72058880603212,0.246008226907267,0.608166519083227,26.3592355936679,0.325233976995985
1548,0.451712583215381,0.586902404072378,1.39763382765285,1.92875312096927,1.67833131583721,52.144669,4.82577,2.30078766489366,0.730887946767894,0.376021535835684,0.755263685600545,18.6238802966335,0.260677079587434
1549,0.760561394245402,0.554677593393031,2.26585663830652,2.7777934648188,1.93715419742546,51.91643,4.92281,2.42080760490539,0.725330210075178,0.175484829338443,0.537890082042269,31.1326979699538,0.28938748238078
1550,0.629835948092394,0.65565843938698,1.78729444423437,2.44651286415037,2.16431092170917,53.251713,6.565438,2.43208619431569,0.719470449785716,0.147601542734202,0.52466669417973,27.8275818082464,0.337258515808057
1551,0.867170726233836,0.659034545930228,2.86532308199653,3.57089112069134,2.26535985377212,50.819333,5.753679,2.90664430485052,0.730381544942147,0.477690736842329,0.731068561727387,33.5173993044471,0.387935265793589
1552,0.814749066550008,0.676329372238002,2.66828668665619,3.32989238193026,1.91556894080212,52.380147,5.920525,2.74489402671021,0.745696980152828,0.57266964085388,0.781772273733225,29.3913303155137,0.271504746028188
1553,0.82459390848113,0.739659466052244,3.33237887282687,4.18205595004618,2.21243807491251,52.380397,4.546653,2.90940914751179,0.718623468239041,0.429260404165327,0.735488358815364,28.7566836442193,0.407727636832424
1554,0.613693950808774,0.319636407565439,2.1514927525711,2.34401839468407,1.10041069281055,69.616667,25.266667,2.70420632631574,0.73588137496016,0.721589201937989,0.878130528338711,20.0026929005237,0.190726962514917
1555,0.767983736646516,0.522761859925618,2.37288685969156,2.62296083858782,1.2032097386233,69.05,23.2,2.10508558603843,0.754955353949614,0.438118771952164,0.829189353326576,12.5671362718233,0.178732819069712
1556,0.926397455345754,0.0451858461785678,1.66544526219581,1.803146119557,0.864106443523705,70.15,28.133333,1.87365080172083,0.786896822285267,0.586204411022636,0.813199730273912,8.23955698450517,0.082933554886884
1557,0.667421297815335,0.243043885395385,2.12709856895278,2.37278643728553,1.21582805582195,69.083333,20.75,2.53314311643729,0.729952181731906,0.500154658806597,0.695033898188124,35.9875045038457,0.267350078867757
1558,0.573495452044376,0.721974122593216,2.19747624845817,2.42739296336097,1.13536007276673,69.033333,20.9,2.30569836592376,0.73394787981574,0.566509171581893,0.847225435224809,15.454373524131,0.146531046970521
1559,0.988341552320269,0.3620764988914,2.16333049001069,2.19140081747788,0.760313326970926,68.983333,20.933333,2.21549744915444,0.729546084117417,0.459560388812802,0.830365052372212,16.8226930558155,0.149348972094909
1560,0.692765749139163,0.315523111446221,2.0938150724547,2.40511284581251,1.22712822076434,68.883333,21.166667,2.28959009176216,0.7273924012143,0.340960024127379,0.691089114326147,27.4309554661616,0.245961271133125
1561,0.794035452050823,0.232629744233542,2.03699334601244,2.11956652570658,0.796154336575659,69.908333,27.041667,2.67859315838365,0.713157427804329,0.520009576424335,0.805432170531166,25.6502728016255,0.232548008393595
1562,0.544594681919787,0.211460671005976,2.69990591682429,3.13579821206064,1.20357955068304,68.466667,22.433333,3.06174929184887,0.703669070693096,0.551384122282958,0.809634809181882,31.8753165297601,0.324338769892107
1563,0.826561683956013,0.0655324047723754,2.24925572120671,2.32074952501324,0.900256865243387,69.016667,20.883333,2.6310541068329,0.737721464103384,0.701232530700485,0.819802894908726,18.1782197657438,0.157698417499464
1564,0.840964470321844,0.45102177957608,2.08594901180556,2.16790212340284,0.844620348715624,68.991667,20.916667,2.57103595550225,0.715777071882905,0.467544141851933,0.791298048097086,32.6026739012582,0.281527477727607
1565,0.82058812490558,0.624510932092968,2.10443342374399,2.32331758374106,1.11121683563711,69.291667,27.241667,2.28901532397085,0.751333955087011,0.544055323259878,0.743256894386041,18.1072355665627,0.0871503236818361
1566,0.497004210300139,0.169788922527732,2.03993126259921,2.35645087448287,1.29662647933331,69.4,26.4,2.90373395263728,0.723341972443864,0.525628843404394,0.757338516915224,34.5061254586615,0.328650212746669
1567,0.680224199844458,0.71352067962847,2.24096538686084,2.39001639396837,1.06507210135947,69.75,26.991667,2.54633573598235,0.726847739599596,0.527261325223566,0.748444520975711,30.7054864448579,0.170537758596217
1568,0.54074326709002,0.019416995504946,2.15954445473826,2.37445344603993,1.30192915678464,68.45,22.5,3.17598458279709,0.723053218205015,0.687003444069035,0.84848091450337,35.9825284914501,0.302983124423715
1569,0.583225682645717,0.141740702660793,2.01795415321186,2.30747935376222,1.38339728457828,68.683333,21.5,2.92894624566785,0.712560800378752,0.511175587705501,0.683165469174491,42.8329329266118,0.374325831181079
1570,0.587282583168137,0.0742138297709631,2.13003823223195,2.53939249749258,1.42097443972943,68.916667,20.95,2.64256926435675,0.719511343439259,0.441176129075224,0.755045602456516,31.7051536396408,0.326328383419349
1571,0.696067066068206,0.361434190891073,2.41326358165864,2.80548254984118,1.29434173110311,68.4,24.483333,3.09134822397447,0.733621141949193,0.5630462293354,0.796516165726983,34.1149018083608,0.357419695313237
1572,0.814858415572698,0.408232402566024,2.55447294872993,2.99359020505095,1.42078124101826,68.466667,22.466667,2.756671521927,0.748818547107547,0.59275849311233,0.822225974883621,34.3251927826129,0.266798326155939
1573,0.717611063989588,0.211093833527397,2.2648374756909,2.27715666639006,0.733331975757532,69.516667,25.5,2.90317638378713,0.70125095603117,0.545892415549551,0.761524978919655,32.7327940636325,0.313254961272736
1574,0.658651109478612,0.268419352168718,2.25182970396961,2.29930710791227,0.826380238526244,68.683333,21.516667,2.43794431283313,0.723589214601986,0.41109878606193,0.777035185893661,26.2882856907476,0.255508042680969
1575,0.914257344470276,0.457046874584372,2.10213196736616,2.1914744550779,0.902921583592695,68.6,21.783333,2.38258274200334,0.736218039427758,0.440809503196229,0.792678064953407,22.0771483923014,0.251151917790429
1576,0.665732376175806,0.283471877091589,2.25737951272496,2.46607944749121,1.22425134445464,68.913889,20.930556,3.21908543698459,0.717893216208606,0.558711234712095,0.776110916785275,43.6977132624318,0.406737935719869
1577,0.537446407473249,0.283279894405044,1.9426610371804,2.22880301530137,1.41901500515209,68.925,20.933333,2.76614203000058,0.717980484246363,0.551064799138187,0.761587873301435,31.1782765645897,0.271145589910124
1578,0.626821178003142,0.319498324486468,2.18515387507006,2.69995543686012,1.70301371243246,68.9,20.905556,2.65362636311492,0.720315674766378,0.483598844701804,0.780671797061018,30.9158781156316,0.270620250673794
1579,0.742388516715041,0.669770982698309,2.20121881001264,2.3687703422293,1.10517510415378,69.083333,20.747222,2.7489746075186,0.724975647851567,0.666024298779057,0.804699107421126,28.0816126426823,0.218622877889843
1580,0.624594583764637,0.0103956277689878,2.22681689102858,2.39391355010267,1.06791360832029,69.091667,20.744444,3.21582582099732,0.701707175186664,0.564340070130726,0.741080410062829,44.7135150314122,0.404969725062273
1581,0.755085526510779,0.586680659962289,2.39524355029803,2.80112888407972,1.49311146565552,68.4,23.663889,2.36286124569725,0.76966474049505,0.463751517137468,0.697105552794646,21.2730239180803,0.211254565211657
1582,0.672626057274368,0.53841478423355,2.22241127711097,2.53072942480377,1.4522608559787,68.669444,21.616667,3.067677691168,0.712723442227144,0.558288033966544,0.720148982515637,39.2328205308888,0.355276054505388
1583,0.7389685824796,0.340207005657513,2.04153624746148,2.19581097064238,1.03583123394983,68.869444,21.166667,3.35899789578873,0.70441939421956,0.578803338040057,0.812281174153974,42.4525578248635,0.428119543696744
1584,0.696153355983597,0.316757294257242,2.1783602553776,2.40233698988944,1.19074156801133,69.413889,26.066667,2.74348129214263,0.701879170278909,0.521645680127546,0.811704080476937,23.6148470884341,0.299205155130092
1585,0.657639982039431,0.32815111521484,2.15581334848728,2.42742451834894,1.24973469463962,68.677778,21.558333,2.86881594565985,0.716055620707279,0.463730328806362,0.758014198183886,34.6649919224582,0.381982990914537
1586,0.737273098031418,0.277269540303912,2.33304972938928,2.64159935448652,1.39785012023343,68.675,21.652778,2.95119971040442,0.707603614569606,0.511396385677561,0.741440136587717,41.2076616090264,0.365558936076803
1587,0.480082550749671,0.516270883590614,1.67119795039717,1.92633728873135,1.10689353031103,69.033333,20.844444,2.81208486233981,0.729315586708496,0.61067290368441,0.837259538545018,27.8719198179366,0.263334959537171
1588,0.659699103718877,0.044848997461559,1.72975403486083,1.98497217611923,1.07395911381868,69.027778,20.844444,2.39815686320476,0.737137626146386,0.721091992465352,0.797129555075393,15.3234511431787,0.115504390874127
